,0
2760,0.8027993367550442
2761,0.6020994983206247
2762,0.0
2763,0.0
2764,0.40139966320767057
2765,0.0
2766,0.2006998311098318
2767,0.0
2768,0.0
2769,0.9978698356584709
2770,0.0
2771,1.9957396628231228
2772,0.0
2773,2.993609486731522
2774,0.0
2775,0.0
2776,3.991479302152452
2777,0.0
2778,5.017506464535489
2779,4.014005143328131
2780,0.0
2781,3.010503836471334
2782,0.0
2783,2.0070025432106484
2784,0.0
2785,1.0035012646068688
2786,0.0
2787,0.0
2788,0.0
2789,0.2006998153943788
2790,0.0
2791,0.0
2792,0.40139962600380164
2793,0.6020994357179059
2794,0.0
2795,0.0
2796,0.8027992413070071
2797,0.0
2798,1.003499045340849
2799,1.2041988466641058
2800,0.0
2801,0.0
2802,1.4048986456303834
2803,1.6055984401653256
2804,0.0
2805,0.0
2806,1.8062982331450208
2807,2.0069980223060724
2808,0.0
2809,2.8097972132968128
2810,0.9978697019613196
2811,1.995739395467573
2812,3.612596391855157
2813,2.9936090830885838
2814,4.415395559041929
2815,5.218194714197193
2816,3.991478764843832
2817,4.989344685159097
2818,5.017505747745763
2819,3.9914757364579527
2820,4.014004569807152
2821,3.0105034058652924
2822,2.9936067894501024
2823,2.0070022559201695
2824,1.9957378518964872
2825,0.9978689238036874
2826,1.0035011216925536
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.9978695682785046
2851,0.0
2852,1.9957391255055676
2853,0.0
2854,2.9936086794625734
2855,0.0
2856,0.0
2857,3.9914782275338676
2858,0.0
2859,4.982002962261353
2860,3.971454840629583
2861,0.0
2862,2.9609067348242197
2863,0.0
2864,1.9503586430121183
2865,0.0
2866,0.9398105656121963
2867,0.0
2868,0.07073749715278076
2869,0.0
2870,0.07781124649739554
2871,0.00518564453148365
2872,0.08488499520031041
2873,0.010371288709337631
2874,0.09195874425678875
2875,0.015556933240825181
2876,0.09903249366683045
2877,0.020742576391749614
2878,0.10610624172807423
2879,0.025928221698427782
2880,0.11317998937039736
2881,0.031113865910251365
2882,0.12025373855770292
2883,0.036299508707550464
2884,0.12732748803318628
2885,0.041485153306971896
2886,0.1344012358717091
2887,0.04667079719913226
2888,0.08076190823187604
2889,0.0
2890,0.0
2891,9.903462127241246
2892,0.11793304230994231
2893,1.1158012429687774
2894,8.91311588076731
2895,2.113669440988652
2896,7.922769641657809
2897,3.111537631176483
2898,6.932423412519932
2899,4.109405816157484
2900,5.94207718817636
2901,5.107273993327954
2902,4.951730971234284
2903,6.105142162652079
2904,3.9613847616845863
2905,7.103010326755077
2906,2.971038559545753
2907,8.100878485636951
2908,1.980692367360569
2909,9.098746636701168
2910,0.9903461799609233
2911,10.02728485461627
2912,0.007722053759058234
2913,0.0
2914,0.006949848493763137
2915,0.0
2916,0.006177643228467466
2917,0.0
2918,0.005405437654820903
2919,0.0
2920,0.004633232389524411
2921,0.0
2922,0.003861027078969042
2923,0.0
2924,0.00308882181367118
2925,0.0
2926,0.0023166161947648454
2927,0.0
2928,0.0015444102222502644
2929,0.0
2930,0.0007722056189084597
2931,0.0
2932,0.0
2933,0.0
2934,1.033181167041735
2935,0.0008817085043513257
2936,2.0663623264229933
2937,0.0017634184230927873
2938,3.0995434775564625
2939,0.0026451269274457945
2940,4.132724623420311
2941,0.0035268350782023186
2942,5.1659057635251155
2943,0.004408544643348979
2944,6.199086898458196
2945,0.005290254208496479
2946,7.232268025045625
2947,0.006171963066450173
2948,8.265449146265569
2949,0.007053672631599357
2950,9.29863025953141
2951,0.007935381135957409
2952,10.331811367331895
2953,0.1783298959394093
2954,11.364992469275478
2955,1.1759969941205137
2956,12.398173563656526
2957,2.1737731283846076
2958,13.354908878230843
2959,3.1715492600067603
2960,13.587763903285245
2961,4.1693253838131055
2962,13.820618923982234
2963,5.167101499805392
2964,14.187192718565612
2965,6.16487761056622
2966,14.55376650807664
2967,7.1626537161008175
2968,14.920340293765491
2969,8.160429811231838
2970,9.158205903719237
2971,15.286914073458428
2972,15.664860379786594
2973,10.037878702068024
2974,16.0545861944182
2975,10.053120016130249
2976,16.444312005024145
2977,10.072987186524493
2978,16.834037811173793
2979,10.092854356310319
2980,17.22376361165239
2981,10.112721527961584
2982,17.61348940775183
2983,10.132588697237395
2984,18.003215198058097
2985,10.152455866258196
2986,18.392940983123957
2987,10.172323036535861
2988,18.782666764363437
2989,10.192190205144888
2990,19.17239254016327
2991,10.212057373852318
2992,29.596416805874473
2993,19.56211831115334
2994,10.231642738361018
2995,19.859124534685154
2996,29.584770570741384
2997,18.861256721868887
2998,29.573124335254896
2999,17.86338891680976
3000,29.561478101458906
3001,16.86552112219473
3002,29.5498318658955
3003,15.867653327625565
3004,29.53818563131558
3005,14.869785543458521
3006,29.526539397288538
3007,13.871917767097527
3008,29.514893162708827
3009,12.874049993336476
3010,29.503246928958358
3011,11.876182230005483
3012,29.491600695638628
3013,10.878314471898442
3014,9.880446719022334
3015,9.893512131121412
3016,29.479999602104847
3017,8.89566112099898
3018,29.07715840253662
3019,7.897814489089809
3020,28.67575802769471
3021,28.274357656767304
3022,6.899974128903942
3023,27.87295729192327
3024,5.902143221327239
3025,27.47155693306809
3026,4.904327528693284
3027,27.070156579188204
3028,3.9065387082321616
3029,26.668756230330867
3030,2.9088044029283013
3031,26.267355887509613
3032,1.9112099868506816
3033,0.9142134901077201
3034,25.86595555006449
3035,25.467104527184567
3036,0.05518235189749593
3037,0.15493033052916055
3038,25.90159565201111
3039,26.372826195765764
3040,0.25467830656051915
3041,26.87886392154969
3042,0.3544262810981311
3043,27.417781634028465
3044,0.4541742557728194
3045,27.987680030470994
3046,0.5539222276308119
3047,0.653670199671621
3048,28.586706299924625
3049,0.7534181705265581
3050,29.21306865708489
3051,0.8531661370589013
3052,29.865047185363963
3053,0.9529141045270164
3054,30.54100139178677
3055,1.0526620705013958
3056,31.23937496468005
3057,1.152410034890563
3058,31.583698228524923
3059,31.955483471335512
3060,1.252157998493211
3061,1.3519059605563886
3062,32.353783992589
3063,1.4516539204186227
3064,32.777633194278486
3065,1.5514018801100768
3066,33.22605335579977
3067,1.6511498387071508
3068,33.698063590214765
3069,34.192686971427975
3070,1.7508977957190202
3071,1.850645749822738
3072,34.70895675794144
3073,1.950393704508635
3074,35.24592175725473
3075,2.0855945107473195
3076,34.969354108220706
3077,2.4712698067139574
3078,34.73464587056778
3079,3.139446756973019
3080,34.55635770762016
3081,3.9492478854265096
3082,34.43536596947125
3083,4.829955818028405
3084,34.372275719655
3085,5.749075484519068
3086,34.367405835091326
3087,6.690795615891399
3088,34.4207810295527
3089,7.646770841037565
3090,34.53213121776308
3091,8.612255447164907
3092,34.700898303818605
3093,9.584376073694882
3094,34.92624996610695
3095,43.99529260475718
3096,35.207099667642005
3097,10.561300426933668
3098,11.541808775212422
3099,43.57466330677511
3100,12.195714983389738
3101,43.173004038729346
3102,12.159261064022903
3103,42.79084899444835
3104,12.122807145502152
3105,42.42872519928863
3106,12.086353226013184
3107,42.0871497107391
3108,12.049899308338569
3109,41.76662667411666
3110,12.013445390402948
3111,41.46764426814202
3112,11.976991474374222
3113,41.19067155002095
3114,11.94053755768461
3115,40.93615527370152
3116,11.920499948080755
3117,40.70451668583101
3118,11.921867954766808
3119,40.49614837074162
3120,11.923235961452923
3121,40.3114111776747
3122,11.924603967129109
3123,40.150631296379494
3124,11.925971972703755
3125,40.014097515244465
3126,11.927339978430854
3127,39.90205872279894
3128,11.928707985117198
3129,39.81472170845507
3130,11.930075991147206
3131,39.75224928190254
3132,11.931443997126474
3133,39.7147587817028
3134,11.9328120031566
3135,39.70232097846712
3136,39.714955788241674
3137,29.682987963006067
3138,11.934180009540375
3139,11.935548015519819
3140,29.440209557210782
3141,11.936916021550116
3142,29.197431155500915
3143,11.938284027277678
3144,28.954652756461822
3145,11.939652033661686
3146,28.71187436047964
3147,11.941020038984968
3148,28.4690959678918
3149,11.942388044359108
3150,28.226317579759236
3151,11.943756051804069
3152,27.98353919431369
3153,11.945124056471139
3154,27.7407608112015
3155,11.946492063209025
3156,27.49798243220717
3157,11.947860068583399
3158,27.255204055883606
3159,11.572916856888005
3160,27.0124256843852
3161,26.769647314159172
3162,11.19797365063879
3163,26.526868949095718
3164,10.823030449431359
3165,26.28409058564205
3166,10.448087252861301
3167,26.041312225615147
3168,10.07314406128221
3169,25.825285780353173
3170,9.6982008736841
3171,3.9041094416051796
3172,25.609259339176518
3173,2.90893691569796
3174,2.9035574394755055
3175,9.323257691532145
3176,25.393232897841322
3177,1.9137643947888325
3178,1.903005447446411
3179,8.948314513310358
3180,25.17720646197359
3181,0.9185918814749586
3182,8.57337134043311
3183,0.9024534603315658
3184,24.96118002879279
3185,0.07658062424362423
3186,0.09809852444250017
3187,8.198428171183231
3188,1.0717531223904848
3189,1.0986505017287056
3190,23.93383143925864
3191,7.823485008743059
3192,2.0669256155076257
3193,2.0992024715112647
3194,23.00030133806718
3195,7.448541849930243
3196,3.062098098479453
3197,22.075024996053806
3198,3.099754436347911
3199,7.07359869575476
3200,21.15908523842408
3201,4.057270576445092
3202,4.100306393680816
3203,6.698655546671803
3204,6.323712402175362
3205,20.2537487931118
3206,3.5583476907141782
3207,5.052443046791641
3208,2.851933064860462
3209,5.948769263125031
3210,19.360503212902245
3211,6.047615512155534
3212,5.573826126590447
3213,2.1455184477071576
3214,18.481101744646057
3215,7.042787967342487
3216,5.198882996865534
3217,17.61761763509197
3218,1.439103840167269
3219,8.037960414910236
3220,4.823939871777922
3221,9.033132857503084
3222,16.77250943896512
3223,0.7326892413277726
3224,10.028305292515999
3225,9.880185569467034
3226,4.448996751024813
3227,15.948698598126189
3228,0.025722676633852075
3229,4.074053635313392
3230,15.149659843024047
3231,8.888002556717256
3232,0.025722677034730645
3233,3.6991105249972485
3234,14.379523356555335
3235,0.02572267708200633
3236,7.89610113915679
3237,6.904199737249492
3238,13.643184480445349
3239,0.025722676374810953
3240,3.3241674189647883
3241,12.946411307212912
3242,0.025722676775690043
3243,2.949224315852437
3244,5.912298350977678
3245,12.29593188031029
3246,0.025722675762156852
3247,2.574281219498917
3248,4.920396976787123
3249,3.9284956168350753
3250,2.199338127177083
3251,11.699470410889916
3252,0.025722676469374012
3253,2.936594272518462
3254,1.8243950401488889
3255,11.165687039979767
3256,0.025722676163047353
3257,10.703962731656173
3258,1.4494519560915886
3259,1.9446929417153473
3260,0.02572267545585198
3261,10.323970227106017
3262,1.0745088791974997
3263,0.9527916237184065
3264,0.025722675149525583
3265,0.007201661923624903
3266,0.0
3267,10.03335961450249
3268,0.6995658058798705
3269,0.02572267555040571
3270,0.32462273866466024
3271,0.02572267559768297
3272,10.416861491377311
3273,0.0
3274,10.80036336385927
3275,0.05032032527688768
3276,0.0257226748904876
3277,0.0
3278,11.183865232469214
3279,0.0
3280,0.048952241552074616
3281,0.025722675291368253
3282,0.0
3283,11.567367093672805
3284,0.04758415681728613
3285,0.025722674985042902
3286,11.950868951804276
3287,0.0
3288,0.046216071980881325
3289,0.02572267463145067
3290,12.334370804743022
3291,0.0
3292,0.04484798754887698
3293,0.025722674678728713
3294,12.717872650982308
3295,0.04347990306606346
3296,0.025722674325136474
3297,0.0
3298,0.04211181934124466
3299,0.025722674773285582
3300,13.101374496363102
3301,0.0
3302,0.9627526050623281
3303,0.0257226737124871
3304,13.484876333184252
3305,0.0
3306,0.06268697288446613
3307,13.868378168086624
3308,0.0
3309,1.971198792550133
3310,1.0621106654016836
3311,3.1747451062063416
3312,14.251879994782795
3313,0.9978682519810739
3314,2.0672376985739547
3315,4.503005000699314
3316,14.635381817793034
3317,1.9957364954968606
3318,5.8719474803977905
3319,15.018883636931308
3320,2.9936047357261546
3321,3.072364728040562
3322,3.991472967470405
3323,15.402385451230334
3324,4.077491748623332
3325,7.258591179413131
3326,4.891435041619692
3327,15.785887259536803
3328,5.083647141893893
3329,8.65443181722385
3330,16.16938906291102
3331,10.055640188554007
3332,4.066917689655802
3333,3.863357805673455
3334,11.460247569395442
3335,16.552890863045782
3336,2.8352805855336287
3337,3.050188249833333
3338,12.867140875111643
3339,16.936392656295094
3340,2.0334588213916933
3341,1.8072033801601144
3342,1.0167294043046777
3343,14.275644270107179
3344,17.31989444585851
3345,0.7791261883618258
3346,0.14302440684616596
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,10.03499408419001
3354,15.685324009323553
3355,0.0
3356,0.24895098809457064
3357,17.703396230489695
3358,0.11829611476699332
3359,1.0010611595844505
3360,15.623732355792532
3361,0.27384608502308083
3362,17.908527195443035
3363,2.063422318313555
3364,0.09382799843221393
3365,2.002122315546229
3366,4.126844619327166
3367,18.11365815709052
3368,15.690091083994194
3369,0.29874118184065
3370,0.069359882340548
3371,18.318789114818294
3372,6.190266901202475
3373,0.3236362786384929
3374,3.0031834628955667
3375,15.882796536855148
3376,0.04489176532192432
3377,8.253689166764971
3378,18.523920071714247
3379,16.19733976186324
3380,4.004244606721874
3381,0.34853137484099833
3382,0.020423649959783956
3383,18.729051024690506
3384,0.37342646998369183
3385,5.005305741823663
3386,16.62680747704394
3387,10.317111413801824
3388,0.004044465159243878
3389,9.232194190010137
3390,18.934181976481515
3391,0.3983215658133336
3392,6.006366868225842
3393,17.162574406149005
3394,17.795041874651428
3395,0.02851258085188833
3396,7.42589526949513
3397,7.007427991117461
3398,19.139312923999398
3399,0.4232166605831638
3400,18.514302368901628
3401,5.619596377941249
3402,0.05298069548469178
3403,19.34444386971819
3404,0.4481117555754685
3405,8.00848910792268
3406,3.8132975131795717
3407,0.07744880963108466
3408,8.33119532420048
3409,19.54957481248458
3410,19.31066002639394
3411,0.4730068496191008
3412,0.10046224008639927
3413,19.754705752038145
3414,20.174987256357387
3415,0.4721443351040139
3416,8.121154307172695
3417,2.006998676365425
3418,2.809798129319566
3419,0.09014973840835261
3420,19.95983668979263
3421,7.309038832042098
3422,0.45252017792003885
3423,21.098932493240486
3424,2.194401397462257
3425,22.072640272151727
3426,0.07983723639746443
3427,6.496923366562761
3428,20.164967624594723
3429,0.4328960210928174
3430,3.612597572817637
3431,0.06952473436576537
3432,5.684807911772338
3433,20.176513420197775
3434,4.4153970062469945
3435,0.4132718653296727
3436,3.1568235864271896
3437,0.05921223266690563
3438,5.218196429513096
3439,0.3936477102769429
3440,19.471991364668398
3441,4.872692466349344
3442,4.119648876703101
3443,0.04889973167534614
3444,4.98934021760402
3445,4.0605770298470025
3446,18.79671049678798
3447,4.028024379037561
3448,0.3740235541663187
3449,2.0210294894498904
3450,0.03858723033013523
3451,3.2484616047641177
3452,18.15393420438241
3453,0.35439939912285945
3454,3.9914721641591417
3455,0.02827472858965085
3456,2.436346189002072
3457,0.014034621983378789
3458,17.547234894000496
3459,2.9936041143749987
3460,0.33477524442997486
3461,1.6242307825142948
3462,0.017962227910117114
3463,1.9957360708671907
3464,16.98048001196318
3465,0.31515108974635775
3466,1.9929602245174127
3467,0.007649726169630387
3468,16.457796758189073
3469,1.0577467836219945
3470,0.29552693541331554
3471,0.8121153864315594
3472,0.997868031013711
3473,0.2759027817999512
3474,0.002163058295819812
3475,0.07202297600134477
3476,15.98350933120404
3477,0.0
3478,0.0
3479,0.0
3480,15.562043263631653
3481,0.01745387754193018
3482,0.9137008299429573
3483,0.0
3484,15.197793723054486
3485,0.03490775614425866
3486,1.899424629031736
3487,2.892557467402271
3488,0.05236163387046479
3489,14.89495891638949
3490,0.0
3491,14.657345997141359
3492,0.0
3493,0.06981551062849381
3494,2.5351796168112677
3495,1.5058375770383206
3496,14.48816433086947
3497,0.0
3498,0.08726938738660579
3499,14.389827764685798
3500,0.0
3501,0.10472326432891253
3502,3.9737329032510185
3503,4.034751258165336
3504,2.996654751673775
3505,14.363791416625963
3506,3.036917347698941
3507,0.0
3508,0.12217714127130246
3509,3.0368503540078997
3510,0.13963101795239316
3511,2.019576603046136
3512,14.410447181124265
3513,0.0
3514,2.0390834396669617
3515,2.038949457843193
3516,1.0424984573837726
3517,14.529094787702247
3518,0.0
3519,0.15708489437218492
3520,1.0410485670495073
3521,1.041249539267323
3522,14.716781156366041
3523,0.04314768425514289
3524,0.043415641341293686
3525,0.0
3526,0.17453876920898057
3527,0.06542031467894067
3528,14.927157784438199
3529,0.9116578198926973
3530,0.9544182463435857
3531,0.0
3532,0.17209332304117234
3533,0.9547531931290253
3534,1.9526540625463793
3535,15.137534406399633
3536,1.991337039708328
3537,0.0
3538,1.8887359566822806
3539,1.9522521315808277
3540,0.16503954531073586
3541,2.995521896661586
3542,2.9505549265339113
3543,0.0
3544,15.347911027119656
3545,2.98445982828306
3546,0.15798576864121713
3547,2.9500860091659886
3548,2.8762014737096004
3549,3.9775826077107497
3550,3.9484557799849402
3551,0.0
3552,15.558287644477304
3553,3.999706748087424
3554,0.1509319909107787
3555,3.9479198791055383
3556,3.863666986942739
3557,4.970705385736315
3558,4.946356627999555
3559,0.0
3560,15.768664260513937
3561,4.945753746584274
3562,0.14387821385844032
3563,5.003891586206159
3564,4.851132493773193
3565,5.943587603841173
3566,5.944257468053722
3567,0.0
3568,15.979040872127712
3569,3.9914715815323754
3570,0.13682443715974046
3571,5.963828154625377
3572,6.008076418756813
3573,5.83859799938396
3574,0.0
3575,16.18941748143961
3576,0.12977065969540313
3577,6.941421458617612
3578,6.942158302703981
3579,2.993603674922896
3580,2.9936036778191553
3581,6.956950922145385
3582,7.012261243205828
3583,6.826063498591221
3584,7.939255305767801
3585,7.841946043794115
3586,1.9957357762161585
3587,16.39979408923623
3588,1.9957357792190444
3589,0.0
3590,7.940059129361132
3591,0.12271688261388262
3592,7.950073683072379
3593,8.015914279230165
3594,0.9978678854513795
3595,8.937089147841755
3596,16.610170693590877
3597,0.0
3598,0.11566310623964014
3599,8.937959948031656
3600,0.9978678883476292
3601,8.989575077962934
3602,8.94319644004596
3603,8.859098893727511
3604,9.93445409307023
3605,9.934922984872008
3606,9.935860761311188
3607,9.93633272220976
3608,0.0
3609,16.820547295210545
3610,9.963235869394715
3611,0.0
3612,0.0
3613,0.10860932912893827
3614,9.876251742271705
3615,17.03092389390096
3616,0.9978678775354642
3617,0.9978678832147883
3618,0.9978679684261745
3619,10.93689665341516
3620,0.10155555269633493
3621,9.03147707114877
3622,10.893404589476166
3623,1.9957357561374376
3624,1.995735749724805
3625,11.910557427544859
3626,0.09450177732464878
3627,17.241300491350003
3628,1.995735929029607
3629,8.027979571766291
3630,2.9936036140112146
3631,0.08744800021394292
3632,17.4516770847297
3633,7.024482083030565
3634,2.9936036265165713
3635,2.993603884419354
3636,0.08039422448861454
3637,6.020984606450601
3638,17.662053674747053
3639,3.99147148659694
3640,3.9914714703815957
3641,3.991471834575838
3642,0.07334044799764561
3643,3.583925218534638
3644,3.5839252879939187
3645,17.87243026344342
3646,4.989339776903079
3647,5.0174871420263845
3648,2.867140213569775
3649,17.94009867993322
3650,5.987207711427203
3651,4.0139896897105976
3652,0.06628667224313421
3653,2.8671401547500315
3654,3.010492249503227
3655,2.1503551008488517
3656,18.007767097882244
3657,6.985075640718092
3658,0.05923289542770262
3659,2.15035514667205
3660,2.006994821097963
3661,18.075435513949802
3662,7.982943562218941
3663,0.05217911999764749
3664,1.4335700577973332
3665,1.4335700897286738
3666,18.143103929196386
3667,0.04512534421395118
3668,0.7167850234265647
3669,0.7167850395099277
3670,8.98081147846699
3671,1.0034974037875863
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.03807156875471205
3677,18.210772342367246
3678,0.0
3679,9.97867938688584
3680,18.278440755697996
3681,0.0
3682,0.9978672780260294
3683,0.0
3684,10.038847467279734
3685,0.9693909774383992
3686,1.9655282031945531
3687,18.346109168640883
3688,0.0
3689,1.9957345515998473
3690,0.0
3691,10.038782895776512
3692,2.993601818119118
3693,18.41377757978193
3694,2.9616654236503828
3695,0.0
3696,0.0
3697,10.038718323071187
3698,3.991469082729412
3699,3.957802636333875
3700,18.205033509511903
3701,0.0
3702,0.0
3703,10.038653752275264
3704,17.37727925910143
3705,0.0
3706,0.0
3707,10.038589180677956
3708,4.953939843789364
3709,4.989336335139288
3710,16.568671062001446
3711,0.0
3712,0.0
3713,10.038524608774203
3714,4.055871762352422
3715,4.013989519809953
3716,15.782152069704207
3717,0.0
3718,0.0
3719,10.038460037577709
3720,3.058025915895377
3721,3.0104921215829274
3722,15.021192492659004
3723,0.0
3724,0.0
3725,10.038395465320448
3726,2.0601800746877332
3727,2.0069947358178353
3728,14.289876159716027
3729,1.0034973615011622
3730,0.0
3731,0.0
3732,10.038330894124044
3733,1.0623342438749908
3734,0.06448841570502079
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,13.592988419906403
3741,10.038266322173367
3742,0.0
3743,0.9978672204078483
3744,12.936094636171154
3745,9.03444696911315
3746,0.0
3747,1.995734436355594
3748,12.325590911009884
3749,8.030619480297227
3750,0.0
3751,7.026792003234033
3752,11.768698943713865
3753,2.9936016452474323
3754,0.0
3755,3.991468849659367
3756,11.273366620182264
3757,6.022964538062866
3758,5.019137084998005
3759,0.0
3760,10.848029849311253
3761,4.989336047034796
3762,4.0153096434251045
3763,0.0
3764,10.501197302386903
3765,4.0139893499105215
3766,3.010491993969834
3767,0.0
3768,10.240848325499039
3769,3.0114822151121747
3770,2.0069946511982133
3771,0.0
3772,10.073690511552309
3773,2.0076547982447406
3774,0.0
3775,10.004396183517166
3776,1.0038273935764381
3777,1.003497319568645
3778,0.0
3779,0.0
3780,0.0
3781,10.034992867102847
3782,0.0
3783,0.0
3784,10.036131320127465
3785,0.9978671590054354
3786,0.0
3787,0.0
3788,10.037274001837421
3789,1.9957343135566494
3790,0.0
3791,0.0
3792,10.03841668310512
3793,0.0
3794,2.9936014610513
3795,0.0
3796,10.039559365168783
3797,0.0
3798,3.991468601482753
3799,4.989335740055396
3800,0.0
3801,10.040702046878884
3802,0.0
3803,4.013989133067633
3804,0.0
3805,10.041844729605513
3806,0.0
3807,0.0
3808,3.010491831779793
3809,10.04298741131571
3810,0.0
3811,0.0
3812,2.006994541892923
3813,10.044130094042435
3814,0.0
3815,0.0
3816,10.04527277539912
3817,0.0
3818,1.0034972645151286
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,10.046415457418721
3824,0.0
3825,0.0
3826,0.9971558405728572
3827,10.047558139836331
3828,0.0
3829,0.0
3830,10.048700821546767
3831,1.994311677582282
3832,0.0
3833,0.0
3834,2.991467505870142
3835,10.049843503257254
3836,0.0
3837,0.0
3838,3.9886233280207835
3839,10.050986185321397
3840,0.0
3841,0.0
3842,4.985779146608003
3843,10.052128867385587
3844,0.0
3845,0.0
3846,5.982934956473671
3847,10.053271548344645
3848,0.0
3849,0.0
3850,10.054414229348103
3851,6.980090757607242
3852,0.0
3853,0.0
3854,7.977246557767021
3855,10.05555691251762
3856,0.0
3857,0.0
3858,8.28147886398559
3859,10.056699594228393
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,8.075974413309602
3866,10.057842276292824
3867,0.0
3868,0.9978529443909492
3869,7.268376928498137
3870,10.058984958048045
3871,6.460779451758294
3872,0.0
3873,1.9957058809692143
3874,10.060127639449705
3875,5.653181987084848
3876,0.0
3877,2.9935588097262644
3878,10.061270320453447
3879,0.0
3880,3.9914117358915555
3881,10.062413003578902
3882,4.845584530871583
3883,0.0
3884,4.988817441397759
3885,10.063555684980706
3886,4.037987084533008
3887,0.0
3888,3.9910539390320365
3889,10.064698366382558
3890,3.2303896470781304
3891,0.0
3892,2.9932904444860697
3893,10.065841047740102
3894,2.422792221231119
3895,0.0
3896,1.9955269577598505
3897,10.066983729849271
3898,1.6151948039141528
3899,0.0
3900,0.9977634736751443
3901,0.8075973975327255
3902,10.06812641160488
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,9.975773306508279
3908,0.0025240279906467047
3909,0.0
3910,8.97819594738637
3911,0.9978669823164081
3912,0.005048057395639606
3913,0.0
3914,7.98061859090639
3915,1.9957339601556243
3916,2.9936009283391827
3917,0.007572086147231419
3918,0.0
3919,6.983041244835947
3920,3.991467897249856
3921,0.010096114191655021
3922,0.0
3923,5.985463904009429
3924,4.989334856491602
3925,0.012620142943253372
3926,0.0
3927,4.987886570998504
3928,4.01398857532842
3929,0.015144170634097355
3930,0.0
3931,3.990309245813276
3932,0.017668199739287564
3933,0.0
3934,2.99273192326791
3935,3.0104914140179555
3936,0.02019222778372335
3937,0.0
3938,1.9951546085563094
3939,2.0069942641082323
3940,0.022716255881931467
3941,0.0
3942,0.9975773016602649
3943,1.0034971256465524
3944,20.06950731813459
3945,0.0
3946,0.010673151647221034
3947,0.06337223164541629
3948,0.0
3949,0.0
3950,0.9978669209081583
3951,20.062853422823068
3952,0.0
3953,0.05703500863352221
3954,1.9957338347296805
3955,20.056199527511623
3956,0.0
3957,0.05069778417604777
3958,20.049545632618177
3959,0.0
3960,2.9936007467016528
3961,0.0443605604568771
3962,20.042891736535427
3963,0.0
3964,3.9914676489845355
3965,0.0380233377675824
3966,20.036237842509717
3967,0.0
3968,4.989334546815412
3969,0.03168611472464939
3970,20.02958394713424
3971,0.0
3972,4.013988359552159
3973,0.025348891297045192
3974,3.0104912518322795
3975,20.022930053173056
3976,0.0
3977,0.019011668576712434
3978,2.006994156573868
3979,20.016276158729678
3980,0.0
3981,0.01267444582534475
3982,1.0034970717026095
3983,20.009622263290083
3984,0.0
3985,0.006337222044098324
3986,0.0
3987,20.00296836884687
3988,0.0
3989,0.0
3990,19.996314474821652
3991,0.9978668594773941
3992,0.0
3993,1.6724975400225748
3994,3.344995062536535
3995,19.989660580314236
3996,1.995733714482824
3997,0.0
3998,19.98300668622482
3999,5.01749256450136
4000,0.0
4001,2.993600562427004
4002,19.976352792360313
4003,6.6899900489576085
4004,0.0
4005,3.991467403316367
4006,19.969698898913805
4007,4.989334239726933
4008,8.362487513878275
4009,0.0
4010,19.963045003988803
4011,4.013988142669313
4012,10.034984959616981
4013,0.0
4014,3.0104910885396317
4015,19.956391109770987
4016,0.0
4017,7.526238661041289
4018,2.006994046918655
4019,19.949737216613908
4020,5.017492399525122
4021,0.0
4022,2.508746180372483
4023,19.94308332368174
4024,1.0034970177117337
4025,0.0
4026,0.0
4027,0.0
4028,19.936429429817725
4029,0.0
4030,0.0
4031,0.0012425241537639723
4032,19.79106677021295
4033,0.0
4034,0.0
4035,0.0024850483075291863
4036,18.795209074058562
4037,0.0
4038,0.0
4039,0.003727572814890489
4040,17.79935138321571
4041,0.0
4042,0.0
4043,0.0049700980799236485
4044,16.803493697571728
4045,0.0
4046,0.0
4047,0.006212621880097609
4048,15.80763601981041
4049,0.0
4050,0.0
4051,0.007455146741057392
4052,14.8117783473606
4053,0.0
4054,0.0
4055,0.008697671248423595
4056,13.815920682712967
4057,0.0
4058,0.0
4059,0.009940196210349092
4060,12.820063023328547
4061,0.0
4062,0.0
4063,0.011182719960046073
4064,11.824205371810656
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.04858831248919098
4070,10.828347725555952
4071,0.0
4072,9.832490087135577
4073,1.0461288994129643
4074,0.0
4075,1.254372990283072
4076,2.508745965808528
4077,8.836632453994469
4078,0.0
4079,2.045329775522981
4080,3.7631189254682744
4081,7.840774828703762
4082,0.0
4083,3.0445306443581206
4084,6.844917211247355
4085,5.017491872091152
4086,4.043731508490914
4087,0.0
4088,5.042932365373815
4089,5.849059599070186
4090,0.0
4091,4.989335833564478
4092,4.853201992188335
4093,6.042133214981839
4094,0.0
4095,3.9914686567599267
